match_weight,is_match,unique_id_l,unique_id_r,first_name_l,first_name_r,gamma_first_name,tf_first_name_l,tf_first_name_r,bf_first_name,bf_tf_adj_first_name,surname_l,surname_r,gamma_surname,tf_surname_l,tf_surname_r,bf_surname,bf_tf_adj_surname,dob_l,dob_r,gamma_dob,bf_dob,city_l,city_r,gamma_city,tf_city_l,tf_city_r,bf_city,bf_tf_adj_city,email_l,email_r,gamma_email,tf_email_l,tf_email_r,bf_email,bf_tf_adj_email,match_key,predicted_match
-0.5673288909797463,0.4029369980867966,993,994,Emma,Emma,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Lloyd,Lloyd,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,2028-03-13,2018-04-17,0,0.03125,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,emmallod@jimenez.com,emmalloyd@jimenez.com,2,0.0012674271229404,0.0038022813688212,1.259921049894873,1.0,0,0.0
14.90577345054092,0.9999674237615768,994,995,Emma,Emma,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Lloyd,Lloyd,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,2018-04-17,2018-04-17,2,1024.0,London,nLonon,0,0.2127921279212792,0.002460024600246,0.03125,1.0,emmalloyd@jimenez.com,emmalloyd@jimenez.com,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
14.90577345054092,0.9999674237615768,995,996,Emma,Emma,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Lloyd,Lloyd,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,2018-04-17,2018-04-17,2,1024.0,nLonon,London,0,0.002460024600246,0.2127921279212792,0.03125,1.0,emmalloyd@jimenez.com,emmalloyd@jimenez.com,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
13.13350012063479,0.9998887309988552,31,32,Lola,Lola,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,Brown,Brown,4,0.0085470085470085,0.0085470085470085,1024.0,0.1085449218749999,1983-11-06,1983-11-06,2,1024.0,,Bradford,-1,,0.011070110701107,1.0,1.0,lola.b@martinez-jones.net,lola.b@martinesz-jone.net,3,0.0038022813688212,0.0012674271229404,8.0,1.0,1,1.0
3.627075407715127,0.9251241885441862,286,287,Bailey,Bailey,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Freddie,Freddie,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,1985-01-05,1986-02-04,0,0.03125,Huddersfield,Huddersfield,1,0.01230012300123,0.01230012300123,1024.0,0.0754248046875,,fbailey@schneider.biz,-1,,0.0025348542458808,1.0,1.0,0,1.0
0.9302469431264138,0.6558372586128839,353,355,Jayden,Jayden,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,Thomas,Thsomas,3,0.0048840048840048,0.0012210012210012,8.0,1.0,2010-02-12,2009-03-15,0,0.03125,Mansfield,Mansfield,1,0.009840098400984,0.009840098400984,1024.0,0.0942810058593749,j.t@pierce.bi,j.t@pierce.biz,3,0.0012674271229404,0.0038022813688212,8.0,1.0,0,1.0
10.488465743413403,0.999304407316062,757,759,Hnry,Henr,1,0.0024067388688327,0.0024067388688327,0.1984251314960249,1.0,Day,Day,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,2002-09-15,2002-09-15,2,1024.0,Leeds,Leeds,1,0.020910209102091,0.020910209102091,1024.0,0.0443675321691176,hday48@thomas-carter.com,hday48@thtomas-acrter.com,3,0.0038022813688212,0.0012674271229404,8.0,1.0,1,1.0
0.8217990767467385,0.6386772674372905,757,761,Hnry,Henry,3,0.0024067388688327,0.0108303249097472,8.0,1.0,Day,Day,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,2002-09-15,2002-08-18,0,0.03125,Leeds,Leeds,1,0.020910209102091,0.020910209102091,1024.0,0.0443675321691176,hday48@thomas-carter.com,hday48@thomas-carter.mc,3,0.0038022813688212,0.0012674271229404,8.0,1.0,1,1.0
3.1754627019748893,0.9003449297154639,374,379,Eliza,Ezia,1,0.0060168471720818,0.0012033694344163,0.1984251314960249,1.0,Taylor,Taylor,4,0.017094017094017,0.017094017094017,1024.0,0.0542724609374999,1983-01-12,1983-01-12,2,1024.0,,Glasgow,-1,,0.008610086100861,1.0,1.0,elizataylor@marsahmll.com,elizataylor@marshall.com,3,0.0012674271229404,0.0063371356147021,8.0,1.0,1,1.0
2.508796035308223,0.850555540609615,617,622,,Olvilia,-1,,0.0012033694344163,1.0,1.0,Davies,Davies,4,0.017094017094017,0.017094017094017,1024.0,0.0542724609374999,2000-01-09,2000-01-09,2,1024.0,,Birmingham,-1,,0.04920049200492,1.0,1.0,,od@holl.wayoinfo,-1,,0.0012674271229404,1.0,1.0,1,1.0
1.0993377756869207,0.6817884226124283,554,556,Clark,Clark,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Violet,Violet,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,2020-02-11,2030-02-08,0,0.03125,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,,v.clark@campbell.com,-1,,0.0050697084917617,1.0,1.0,0,1.0
5.355892541971238,0.9761637266629528,51,53,Jayden,Jayden,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,Bennett,Bennett,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,2017-01-11,2017-01-11,2,1024.0,Swansea,Swwanea,0,0.015990159901599,0.001230012300123,0.03125,1.0,,jb88@king.com,-1,,0.0050697084917617,1.0,1.0,1,1.0
12.90577345054092,0.9998697077795982,53,54,Jayden,Jayden,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,Bennett,Bennett,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,2017-01-11,2017-01-11,2,1024.0,Swwanea,Swansea,0,0.001230012300123,0.015990159901599,0.03125,1.0,jb88@king.com,jb88@king.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
-1.268811543355329,0.293286968321954,55,57,,Jayaned,-1,,0.0012033694344163,1.0,1.0,Bennett,Bennett,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,2017-01-11,2017-01-11,2,1024.0,Swansea,swansea,0,0.015990159901599,0.001230012300123,0.03125,1.0,,8jb88@king.com,-1,,0.0012674271229404,1.0,1.0,1,0.0
5.107527305552594,0.9718120585349522,138,139,,James,-1,,0.0156438026474127,1.0,1.0,Campbell,Campbell,4,0.0158730158730158,0.0158730158730158,1024.0,0.058447265625,2011-10-10,2011-10-10,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,jc@herring.info,joc@hrning.irfo,2,0.0050697084917617,0.0012674271229404,1.259921049894873,1.0,1,1.0
7.033964447083876,0.992427063556336,254,257,Sofia,Sofia,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,Russell,Russell,4,0.0122100122100122,0.0122100122100122,1024.0,0.0759814453124999,2015-09-03,2014-09-03,1,8.0,,London,-1,,0.2127921279212792,1.0,1.0,sofiarussell9@revira.com,sofiarussell9@rivera.com,3,0.0012674271229404,0.0038022813688212,8.0,1.0,1,1.0
8.355892541971238,0.9969569987494936,650,651,Maddison,Maddison,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,Jarvis,Jarvis,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,1974-04-10,1974-04-10,2,1024.0,Southend-on-Sea,Sou-hend-ontSea,0,0.017220172201722,0.001230012300123,0.03125,1.0,,maddison.jarvis@patterson-miller.biz,-1,,0.0038022813688212,1.0,1.0,1,1.0
19.40468298637868,0.9999985591865996,686,687,Rosie,Rosie,4,0.0060168471720818,0.0060168471720818,1024.0,0.154189453125,Johnston,Johnston,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,1978-11-23,1978-11-23,2,1024.0,Sheffield,Sheffield,1,0.008610086100861,0.008610086100861,1024.0,0.1077497209821428,,rosiej32@robinson-moran.net,-1,,0.0050697084917617,1.0,1.0,0,1.0
3.0434163095588818,0.8918265238190182,979,981,Jessica,Jessica,4,0.01323706377858,0.01323706377858,1024.0,0.0700861150568181,Miller,Miiller,3,0.0048840048840048,0.0012210012210012,8.0,1.0,2002-05-21,2001-05-23,0,0.03125,Coventry,Coventry,1,0.025830258302583,0.025830258302583,1024.0,0.0359165736607142,jessica.miller@johnson.com,jessica.miller@johnson.com,4,0.0076045627376425,0.0076045627376425,1024.0,0.1219970703125,0,1.0
9.608318848239051,0.9987204661827942,550,552,Riley,Riley,4,0.0060168471720818,0.0060168471720818,1024.0,0.154189453125,,Kiing,-1,,0.0012210012210012,1.0,1.0,1984-04-19,1984-04-19,2,1024.0,Aberdeen,Aberdeen,1,0.019680196801968,0.019680196801968,1024.0,0.0471405029296874,,riley.k@zavala.com,-1,,0.0063371356147021,1.0,1.0,0,1.0
12.446341831903624,0.999820856949802,424,425,Alfie,Alfie,4,0.01323706377858,0.01323706377858,1024.0,0.0700861150568181,Roberts,Roberts,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,1995-01-10,1995-01-10,2,1024.0,Lodon,London,0,0.009840098400984,0.2127921279212792,0.03125,1.0,ar20@miller-torres.org,ar20@miller-torres.org,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
23.32729058936924,0.9999999049864,440,443,Campbell,Campbell,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Jacob,Jacob,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,1987-06-06,1987-06-06,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,j.c65@ortiz.com,j.c65@ortiz.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,0,1.0
0.6494842906991602,0.6106839804224428,458,459,,Ellis,-1,,0.0012033694344163,1.0,1.0,Harvey,Harvey,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,2004-02-19,2004-02-19,2,1024.0,Peterborough,Petberborough,0,0.009840098400984,0.001230012300123,0.03125,1.0,ellis.h@morris-davis.net,ellivs.h@morris-davis.net,2,0.0038022813688212,0.0012674271229404,1.259921049894873,1.0,1,1.0
20.90577345054092,0.9999994909799518,473,474,Scott,Scott,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Caleb,Caleb,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,1990-12-11,1990-12-11,2,1024.0,,Bristo,-1,,0.002460024600246,1.0,1.0,c.scott@brooks.com,c.scott@brooks.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
1.3558925419712384,0.719065941668411,676,677,Anna,Anna,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,Williamson,Williamson,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,1984-04-20,1984-05-18,0,0.03125,,Sheffield,-1,,0.008610086100861,1.0,1.0,anna.w16@brandt-wyatt.org,anna.w16@bd.andt-wyattrorg,3,0.0012674271229404,0.0012674271229404,8.0,1.0,1,1.0
16.967289730237084,0.9999921957089628,748,749,,Ella,-1,,0.0024067388688327,1.0,1.0,Young,Young,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,1991-05-13,1991-05-13,2,1024.0,Birmingham,Birmingham,1,0.04920049200492,0.04920049200492,1024.0,0.018856201171875,ellayoung47@cook.com,ellayoung47@cook.com,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
-1.675700582724078,0.2383935388557174,835,836,Charlotte,Chartotle,3,0.0072202166064981,0.0012033694344163,8.0,1.0,Harper,Harper,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,2019-02-14,2028-01-10,0,0.03125,Plymouth,Plymouth,1,0.014760147601476,0.014760147601476,1024.0,0.06285400390625,,charper@miller.biz,-1,,0.0050697084917617,1.0,1.0,1,0.0
-0.6441074580287616,0.3902024598329188,914,915,Darcy,Darcy,4,0.0072202166064981,0.0072202166064981,1024.0,0.1284912109375,Rhodes,Rhodes,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1979-01-14,1979-01-13,1,8.0,Birmngham,Birminghma,0,0.001230012300123,0.001230012300123,0.03125,1.0,,drhodes16@johnson-robinson.com,-1,,0.0038022813688212,1.0,1.0,1,0.0
6.355892541971238,0.9879381080547924,914,917,Darcy,Darcy,4,0.0072202166064981,0.0072202166064981,1024.0,0.1284912109375,Rhodes,Rhodes,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1979-01-14,1979-01-14,2,1024.0,Birmngham,Birmingham,0,0.001230012300123,0.04920049200492,0.03125,1.0,,drhodes16@johnson-robinson.com,-1,,0.0038022813688212,1.0,1.0,1,1.0
2.64948429069916,0.8625321753797565,929,931,Luke,Lukue,3,0.0060168471720818,0.0012033694344163,8.0,1.0,Robinson,Robinson,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1971-11-18,1971-11-18,2,1024.0,Coventry,Covetry,0,0.025830258302583,0.001230012300123,0.03125,1.0,lrobinson@wolf.org,lrobinsl.n@woof.org,2,0.0063371356147021,0.0012674271229404,1.259921049894873,1.0,1,1.0
4.850771231616486,0.9665052623749544,302,303,Charlie,Charlie,4,0.0072202166064981,0.0072202166064981,1024.0,0.1284912109375,Andrews,Andresw,3,0.0048840048840048,0.0024420024420024,8.0,1.0,2023-11-01,2013-12-05,0,0.03125,Liverpool,Liverpool,1,0.040590405904059,0.040590405904059,1024.0,0.0228560014204545,candrews15@thompson.net,candrews15@thompson.net,4,0.0025348542458808,0.0025348542458808,1024.0,0.3659912109375,0,1.0
8.064521789978004,0.9962785019173472,663,665,Imgen,Imogen,3,0.0012033694344163,0.0024067388688327,8.0,1.0,Wilkinson,Wilkinson,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,2001-09-18,2001-09-18,2,1024.0,,Lodon,-1,,0.009840098400984,1.0,1.0,iwilkinsmn@bush.co,iwilkinson@bush.com,2,0.0012674271229404,0.0076045627376425,1.259921049894873,1.0,1,1.0
21.89516535097494,0.9999997436116084,665,666,Imogen,Imogen,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Wilkinson,Wilikinson,3,0.0036630036630036,0.0012210012210012,8.0,1.0,2001-09-18,2001-09-18,2,1024.0,Lodon,Lodon,1,0.009840098400984,0.009840098400984,1024.0,0.0942810058593749,iwilkinson@bush.com,iwilkinson@bush.com,4,0.0076045627376425,0.0076045627376425,1024.0,0.1219970703125,0,1.0
20.786717484595265,0.9999994471920428,757,760,Hnry,Henry,3,0.0024067388688327,0.0108303249097472,8.0,1.0,Day,Day,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,2002-09-15,2002-09-15,2,1024.0,Leeds,Leeds,1,0.020910209102091,0.020910209102091,1024.0,0.0443675321691176,hday48@thomas-carter.com,hday48@thomas-carter.com,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
7.199365199268842,0.9932418143189382,1,2,Robert,Rob,2,0.003610108303249,0.0012033694344163,1.259921049894873,1.0,Allen,Allen,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,1971-05-24,1971-06-24,1,8.0,,London,-1,,0.2127921279212792,1.0,1.0,roberta25@smith.net,roberta25@smith.net,4,0.0025348542458808,0.0025348542458808,1024.0,0.3659912109375,1,1.0
4.064521789978004,0.9436041844681268,575,578,Jessica,Jesisia,2,0.01323706377858,0.0012033694344163,1.259921049894873,1.0,Owen,Owen,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,1974-11-17,1974-11-17,2,1024.0,,Walsall,-1,,0.003690036900369,1.0,1.0,,jessica.owen@elliott.og,-1,,0.0012674271229404,1.0,1.0,1,1.0
-0.3505157093008398,0.439557287051315,706,709,,Maya,-1,,0.0048134777376654,1.0,1.0,Curtis,Curtis,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,2014-08-28,2014-08-28,2,1024.0,Newcastle-pon-Tyne,Newcastle-upon-Tyne,0,0.001230012300123,0.022140221402214,0.03125,1.0,mcurtis53@simpson.com,micurtis53@simpson.com,2,0.0038022813688212,0.0012674271229404,1.259921049894873,1.0,1,0.0
14.583845355653558,0.9999592800335968,807,808,Elliott,Elliott,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Byrne,Byrne,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,2002-01-31,2002-01-31,2,1024.0,Stoke-oneTr-nt,Stokeno--Trent,0,0.001230012300123,0.001230012300123,0.03125,1.0,e.b30@little.biz,e.b30@little.biz,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,1,1.0
6.355892541971238,0.9879381080547924,914,916,Darcy,Darcy,4,0.0072202166064981,0.0072202166064981,1024.0,0.1284912109375,Rhodes,Rhodes,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1979-01-14,1979-01-14,2,1024.0,Birmngham,Birminigham,0,0.001230012300123,0.001230012300123,0.03125,1.0,,drodes16@johnson-robinson.com,-1,,0.0012674271229404,1.0,1.0,1,1.0
10.13350012063479,0.9991105407755168,31,34,Lola,Lola,4,0.0096269554753309,0.0096269554753309,1024.0,0.0963684082031249,Brown,Brown,4,0.0085470085470085,0.0085470085470085,1024.0,0.1085449218749999,1983-11-06,1983-11-06,2,1024.0,,Bradfofrd,-1,,0.001230012300123,1.0,1.0,lola.b@martinez-jones.net,,-1,0.0038022813688212,,1.0,1.0,1,1.0
6.6882637934320845,0.9903962473642068,110,111,Oliver,Oliver,4,0.0336943441636582,0.0336943441636582,1024.0,0.0275338309151785,Atkinnos,Atkinson,3,0.0012210012210012,0.0085470085470085,8.0,1.0,2009-12-21,2009-12-21,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,oliver.atkinson@moran-smith.com,,-1,0.0063371356147021,,1.0,1.0,0,1.0
9.311498422612786,0.9984286363629123,165,170,Elizabeth,Elizabeth,4,0.01323706377858,0.01323706377858,1024.0,0.0700861150568181,Wright,Wright,4,0.0109890109890109,0.0109890109890109,1024.0,0.0844238281249999,1994-02-01,1994-02-01,2,1024.0,,Swansea,-1,,0.015990159901599,1.0,1.0,,,-1,,,1.0,1.0,1,1.0
12.355892541971238,0.9998092682998414,385,387,Lottie,Lottie,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,Davis,Davis,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1972-06-12,1972-06-12,2,1024.0,,Stockton-onsTee-,-1,,0.001230012300123,1.0,1.0,lottie.d7@morgan-pierce.com,,-1,0.0050697084917617,,1.0,1.0,1,1.0
-0.4912039646917771,0.4156936993794046,392,393,Iaac,Isaac,3,0.0012033694344163,0.0060168471720818,8.0,1.0,James,James,4,0.0085470085470085,0.0085470085470085,1024.0,0.1085449218749999,1991-06-06,1991-05-06,1,8.0,,London,-1,,0.2127921279212792,1.0,1.0,isaac.james@smith.com,,-1,0.0025348542458808,,1.0,1.0,1,0.0
18.533966003323645,0.9999973653729276,466,470,Dixon,Dixon,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Amber,Amber,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,1995-06-21,1995-06-21,2,1024.0,Aberdeen,Aberdeen,1,0.019680196801968,0.019680196801968,1024.0,0.0471405029296874,ad29@jones.biz,,-1,0.0038022813688212,,1.0,1.0,0,1.0
12.141648580544883,0.9997787397097884,493,495,Harrison,Harrison,4,0.0084235860409145,0.0084235860409145,1024.0,0.1101353236607142,Norman,Norman,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,1983-10-18,1982-10-18,1,8.0,Milton,Milton,1,0.004920049200492,0.004920049200492,1024.0,0.1885620117187499,hn@martinz-reynolds.com,,-1,0.0012674271229404,,1.0,1.0,0,1.0
0.9909660839425884,0.6652736989196663,582,583,ilivOa,Olivia,1,0.0012033694344163,0.0168471720818291,0.1984251314960249,1.0,Edwards,Edwards,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1988-12-27,1988-11-27,1,8.0,Dudley,Dudley,1,0.007380073800738,0.007380073800738,1024.0,0.1257080078125,oe56@lopez.net,,-1,0.0038022813688212,,1.0,1.0,1,1.0
1.971723579102573,0.7968455979314489,606,607,Amelia,Amelia,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,Porter,Porter,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,2013-08-07,2014-08-06,0,0.03125,Portsmouth,Portsmouth,1,0.017220172201722,0.017220172201722,1024.0,0.0538748604910714,ameiiap@nlcholson.orrg,,-1,0.0012674271229404,,1.0,1.0,0,1.0
1.971723579102573,0.7968455979314489,607,609,Amelia,Amelia,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,Porter,Porter,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,2014-08-06,2013-08-07,0,0.03125,Portsmouth,Portsmouth,1,0.017220172201722,0.017220172201722,1024.0,0.0538748604910714,,,-1,,,1.0,1.0,0,1.0
14.930246943126416,0.9999679716978064,776,777,Eva,Eva,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Armstrong,Armstorogn,3,0.0073260073260073,0.0012210012210012,8.0,1.0,2017-04-23,2017-04-23,2,1024.0,Peterborough,Peterborough,1,0.009840098400984,0.009840098400984,1024.0,0.0942810058593749,er.armstrong16@odonnelloinf.,,-1,0.0012674271229404,,1.0,1.0,0,1.0
3.731188456644671,0.9299722242065408,856,860,,Theodore,-1,,0.0120336943441636,1.0,1.0,Marshall,Marshall,4,0.0073260073260073,0.0073260073260073,1024.0,0.1266357421874999,1972-07-25,1972-07-25,2,1024.0,,Birmingham,-1,,0.04920049200492,1.0,1.0,theodore.m@taylor.com,,-1,0.0025348542458808,,1.0,1.0,1,1.0
5.141648580544885,0.9724527618122256,879,880,Leo,Leo,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,Webster,Webster,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,2014-04-08,2013-05-08,0,0.03125,Sheffield,Sheffield,1,0.008610086100861,0.008610086100861,1024.0,0.1077497209821428,leo.webster54@moore.biez,,-1,0.0012674271229404,,1.0,1.0,0,1.0
0.2749855149057182,0.5475076145914934,911,912,Teddy,Teddy,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Mawxell,Maxlewl,1,0.0012210012210012,0.0012210012210012,0.1984251314960249,1.0,2011-11-15,2001-11-15,1,8.0,Birmingham,Birmingham,1,0.04920049200492,0.04920049200492,1024.0,0.018856201171875,,,-1,,,1.0,1.0,0,1.0
16.556686079823727,0.9999896262361866,204,205,Isla,Isla,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,Payne,Payne,4,0.0085470085470085,0.0085470085470085,1024.0,0.1085449218749999,1997-02-28,1997-02-28,2,1024.0,Mansfield,Mansfield,1,0.009840098400984,0.009840098400984,1024.0,0.0942810058593749,islaabpayne@.utler.org,,-1,0.0012674271229404,,1.0,1.0,0,1.0
-1.1990360738185526,0.3034107402137555,594,596,Grace,Grace,4,0.0060168471720818,0.0060168471720818,1024.0,0.154189453125,Kik,Kirk,3,0.0012210012210012,0.0012210012210012,8.0,1.0,2020-05-12,2010-04-15,0,0.03125,Edinburgh,Edinburgh,1,0.008610086100861,0.008610086100861,1024.0,0.1077497209821428,gk@frey-robinson.org,,-1,0.0012674271229404,,1.0,1.0,0,0.0
4.033964447083876,0.9424663966989072,254,256,Sofia,Sofia,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,Russell,Russell,4,0.0122100122100122,0.0122100122100122,1024.0,0.0759814453124999,2015-09-03,2014-09-03,1,8.0,,London,-1,,0.2127921279212792,1.0,1.0,sofiarussell9@revira.com,,-1,0.0012674271229404,,1.0,1.0,1,1.0
1.9490035026024892,0.7942842907859401,359,361,Mohammed,Mohammed,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Fox,Fox,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1999-04-17,2000-04-18,0,0.03125,Cardiff,Cardiff,1,0.014760147601476,0.014760147601476,1024.0,0.06285400390625,,,-1,,,1.0,1.0,0,1.0
